Source;Target;Partition;model;Resize;dropoutTrain;dropoutVal;Repetitions;Combination;VoteTH;BinTH;TotalGTBoxes;F1;IoU;Prec;Recall;TP;FP;FN;TP-norm;FP-norm;FN-norm;mAP;COCO
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;250;mean;0;0.3;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;250;mean;0;0.3;289;0.9230769230769231;0.8755304143708064;0.9555555555555556;0.8927335640138409;258.0;12;31;0.8927335640138409;0.044444444444444446;0.10726643598615918;0.8565716743469238;0.6268156170845032
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;250;mean;0;0.3;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;250;mean;0.0;0.2;290;0.9285714285714286;0.8612000593894543;0.9629629629629629;0.896551724137931;260.0;10;30;0.896551724137931;0.037037037037037035;0.10344827586206896;0.2161436229944229;0.11722109466791153
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;250;mean;0;0.2;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;250;mean;0;0.2;289;0.9145907473309609;0.8671228845011788;0.9413919413919414;0.889273356401384;257.0;16;32;0.889273356401384;0.05860805860805861;0.11072664359861592;0.8583577275276184;0.6030126214027405
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;250;mean;0;0.2;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;250;mean;0.0;0.1;290;0.9217081850533807;0.8481607447427054;0.9522058823529411;0.8931034482758621;259.0;13;31;0.8931034482758621;0.04779411764705882;0.10689655172413794;0.06079301983118057;0.033104535192251205
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;250;mean;0;0.1;144;0;0;0.0;0.0;0.0;8;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;250;mean;0;0.1;289;0.9129662522202486;0.8549211061829649;0.9379562043795621;0.889273356401384;257.0;17;32;0.889273356401384;0.06204379562043796;0.11072664359861592;0.8539576530456543;0.5731111764907837
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;250;mean;0;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;500;mean;0.0;0.55;290;0.9428571428571428;0.8635143031311208;0.9777777777777777;0.9103448275862069;264.0;6;26;0.9103448275862069;0.022222222222222223;0.0896551724137931;0.8094866871833801;0.4943870007991791
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;500;mean;0;0.55;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;500;mean;0;0.55;289;0.932142857142857;0.8772253972910479;0.9630996309963099;0.903114186851211;261.0;10;28;0.903114186851211;0.03690036900369004;0.09688581314878893;0.8718318939208984;0.643108606338501
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;500;mean;0;0.55;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;500;mean;0.0;0.45;290;0.9392857142857144;0.8631972827855245;0.9740740740740741;0.906896551724138;263.0;7;27;0.906896551724138;0.025925925925925925;0.09310344827586207;0.6560549736022949;0.3777504563331604
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;500;mean;0;0.45;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;500;mean;0;0.45;289;0.9285714285714287;0.8762185489564703;0.959409594095941;0.8996539792387543;260.0;11;29;0.8996539792387543;0.04059040590405904;0.10034602076124567;0.8734698295593262;0.6411830186843872
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;500;mean;0;0.45;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;500;mean;0.0;0.35;290;0.9323843416370108;0.8578563747479818;0.9632352941176471;0.903448275862069;262.0;10;28;0.903448275862069;0.03676470588235294;0.09655172413793103;0.4294450581073761;0.2409961223602295
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;500;mean;0;0.35;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;500;mean;0;0.35;289;0.932142857142857;0.8718651821799127;0.9630996309963099;0.903114186851211;261.0;10;28;0.903114186851211;0.03690036900369004;0.09688581314878893;0.8721299767494202;0.6361106634140015
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;500;mean;0;0.35;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;500;mean;0.0;0.15;290;0.930232558139535;0.8517778134020204;0.966542750929368;0.896551724137931;260.0;9;30;0.896551724137931;0.03345724907063197;0.10344827586206896;0.21886290609836578;0.11827190965414047
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;500;mean;0;0.15;144;0;0;0.0;0.0;0.0;1;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;500;mean;0;0.15;289;0.9230769230769231;0.8625307354462322;0.9555555555555556;0.8927335640138409;258.0;12;31;0.8927335640138409;0.044444444444444446;0.10726643598615918;0.8608428835868835;0.6050914525985718
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;500;mean;0;0.15;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;500;mean;0.0;0.1;290;0.9233511586452764;0.8474362353209346;0.955719557195572;0.8931034482758621;259.0;12;31;0.8931034482758621;0.04428044280442804;0.10689655172413794;0.06519845873117447;0.03494066372513771
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;500;mean;0;0.1;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;500;mean;0;0.1;289;0.9230769230769231;0.8650876484264219;0.9555555555555556;0.8927335640138409;258.0;12;31;0.8927335640138409;0.044444444444444446;0.10726643598615918;0.8641928434371948;0.6044875383377075
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;500;mean;0;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;1;max;0.0;0.6;290;0.9100719424460431;0.8489802782563315;0.9511278195488722;0.8724137931034482;253.0;13;37;0.8724137931034482;0.04887218045112782;0.12758620689655173;0.7543816566467285;0.45660004019737244
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;1;max;0;0.6;144;0.011428571428571427;0.5404704254583189;0.03225806451612903;0.006944444444444444;1.0;30;143;0.006944444444444444;0.967741935483871;0.9930555555555556;0.00046296295477077365;6.600659980904311e-05
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;1;max;0;0.6;289;0.9068100358422939;0.8540626628711916;0.9405204460966543;0.8754325259515571;253.0;16;36;0.8754325259515571;0.05947955390334572;0.1245674740484429;0.8329804539680481;0.5562782883644104
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;1;max;0;0.6;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;1;max;0.0;0.5;290;0.8421052631578947;0.8172348156255165;0.8571428571428571;0.8275862068965517;240.0;40;50;0.8275862068965517;0.14285714285714285;0.1724137931034483;0.6262798309326172;0.35860246419906616
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;1;max;0;0.5;144;0.08;0.7287050111030184;0.14285714285714285;0.05555555555555555;8.0;48;136;0.05555555555555555;0.8571428571428571;0.9444444444444444;0.013625841587781906;0.0056314049288630486
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;1;max;0;0.5;289;0.8212389380530972;0.8410260957471357;0.8405797101449275;0.8027681660899654;232.0;44;57;0.8027681660899654;0.15942028985507245;0.1972318339100346;0.6879560351371765;0.44033998250961304
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;1;max;0;0.5;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;1;max;0.0;0.3;290;0.5892857142857143;0.7936819680226763;0.6111111111111112;0.5689655172413793;165.0;105;125;0.5689655172413793;0.3888888888888889;0.43103448275862066;0.3224540948867798;0.16476938128471375
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;1;max;0;0.3;144;0.11042944785276075;0.8307664065223509;0.47368421052631576;0.0625;9.0;10;135;0.0625;0.5263157894736842;0.9375;0.03835470229387283;0.02676059864461422
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;1;max;0;0.3;289;0.6799276672694394;0.8037413907399565;0.7121212121212122;0.6505190311418685;188.0;76;101;0.6505190311418685;0.2878787878787879;0.3494809688581315;0.4999706447124481;0.2788195312023163
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;1;max;0;0.3;311;0;0;0.0;0.0;0.0;33;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;1;max;0.0;0.45;290;0.43043478260869567;0.7474458558245962;0.5823529411764706;0.3413793103448276;99.0;71;191;0.3413793103448276;0.4176470588235294;0.6586206896551724;0.17894986271858215;0.08249212801456451
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;1;max;0;0.45;144;0;0;0.0;0.0;0.0;5;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;1;max;0;0.45;289;0.4017278617710583;0.7616727983559312;0.5344827586206896;0.3217993079584775;93.0;81;196;0.3217993079584775;0.46551724137931033;0.6782006920415224;0.20576715469360352;0.10267680883407593
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;1;max;0;0.45;311;0;0;0.0;0.0;0.0;10;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;1;max;0.0;0.1;290;0.22604422604422603;0.7390628833485605;0.39316239316239315;0.15862068965517243;46.0;71;244;0.15862068965517243;0.6068376068376068;0.8413793103448276;0.03332824632525444;0.011879733763635159
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;1;max;0;0.1;144;0;0;0.0;0.0;0.0;2;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;1;max;0;0.1;289;0.20417633410672856;0.7535699442872869;0.30985915492957744;0.1522491349480969;44.0;98;245;0.1522491349480969;0.6901408450704225;0.8477508650519031;0.06526094675064087;0.030466994270682335
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;1;max;0;0.1;311;0;0;0.0;0.0;0.0;42;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;2;max;0.0;0.7;290;0.9376114081996435;0.8602948403810057;0.9704797047970479;0.906896551724138;263.0;8;27;0.906896551724138;0.02952029520295203;0.09310344827586207;0.7897521257400513;0.484131395816803
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;2;max;0;0.7;144;0;0;0.0;0.0;0.0;11;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;2;max;0;0.7;289;0.9247311827956989;0.8680751986845688;0.9591078066914498;0.8927335640138409;258.0;11;31;0.8927335640138409;0.040892193308550186;0.10726643598615918;0.8601899743080139;0.616705060005188
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;2;max;0;0.7;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;2;max;0.0;0.65;290;0.9071803852889667;0.8362726291352363;0.9217081850533808;0.8931034482758621;259.0;22;31;0.8931034482758621;0.07829181494661921;0.10689655172413794;0.658636748790741;0.3820580840110779
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;2;max;0;0.65;144;0;0;0.0;0.0;0.0;25;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;2;max;0;0.65;289;0.8717047451669596;0.8479367859544485;0.8857142857142857;0.8581314878892734;248.0;32;41;0.8581314878892734;0.11428571428571428;0.14186851211072665;0.7638275027275085;0.5101286172866821
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;2;max;0;0.65;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;max;0.0;0.75;290;0.7867647058823529;0.8246129358497484;0.84251968503937;0.7379310344827587;214.0;40;76;0.7379310344827587;0.15748031496062992;0.2620689655172414;0.5155758261680603;0.286387175321579
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;max;0;0.75;144;0.07547169811320754;0.7524806119922532;0.4;0.041666666666666664;6.0;9;138;0.041666666666666664;0.6;0.9583333333333334;0.01923076994717121;0.010585454292595387
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;max;0;0.75;289;0.7781818181818182;0.8148795238138523;0.8199233716475096;0.740484429065744;214.0;47;75;0.740484429065744;0.18007662835249041;0.25951557093425603;0.6215463280677795;0.3672935664653778
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;max;0;0.75;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;max;0.0;0.4;290;0.5242369838420109;0.7581917080988396;0.5468164794007491;0.503448275862069;146.0;121;144;0.503448275862069;0.45318352059925093;0.496551724137931;0.2576155960559845;0.12288741022348404
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;max;0;0.4;144;0.19266055045871558;0.7025880939217855;0.28378378378378377;0.14583333333333334;21.0;53;123;0.14583333333333334;0.7162162162162162;0.8541666666666666;0.055280108004808426;0.0199708454310894
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;max;0;0.4;289;0.4558303886925795;0.7712956113875086;0.4657039711191336;0.4463667820069204;129.0;148;160;0.4463667820069204;0.5342960288808665;0.5536332179930796;0.2570668160915375;0.1255667358636856
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;max;0;0.4;311;0;0;0.0;0.0;0.0;14;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;max;0.0;0.35;290;0.26046511627906976;0.7672381659902227;0.4;0.19310344827586207;56.0;84;234;0.19310344827586207;0.6;0.8068965517241379;0.06502321362495422;0.0326295867562294
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;max;0;0.35;144;0;0;0.0;0.0;0.0;6;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;max;0;0.35;289;0.1843971631205674;0.7527088860861748;0.291044776119403;0.13494809688581316;39.0;95;250;0.13494809688581316;0.7089552238805971;0.8650519031141869;0.04912906885147095;0.022116048261523247
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;max;0;0.35;311;0;0;0.0;0.0;0.0;14;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;max;0.0;0.85;290;0.9304812834224598;0.8468563748872604;0.9630996309963099;0.9;261.0;10;29;0.9;0.03690036900369004;0.1;0.7133527994155884;0.40862876176834106
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;max;0;0.85;144;0.025157232704402514;0.5548423768649091;0.13333333333333333;0.013888888888888888;2.0;13;142;0.013888888888888888;0.8666666666666667;0.9861111111111112;0.002314814832061529;0.0004200420225970447
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;max;0;0.85;289;0.9326241134751772;0.8614462762858038;0.9563636363636364;0.9100346020761245;263.0;12;26;0.9100346020761245;0.04363636363636364;0.08996539792387544;0.8703240156173706;0.5930622220039368
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;max;0;0.85;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;max;0.0;0.9;290;0.911660777385159;0.8397671121844132;0.9347826086956522;0.8896551724137931;258.0;18;32;0.8896551724137931;0.06521739130434782;0.1103448275862069;0.49789199233055115;0.2702874541282654
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;max;0;0.9;144;0;0;0.0;0.0;0.0;9;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;max;0;0.9;289;0.9033391915641475;0.837180008025646;0.9178571428571428;0.889273356401384;257.0;23;32;0.889273356401384;0.08214285714285714;0.11072664359861592;0.8247823715209961;0.5156355500221252
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;max;0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;max;0.0;0.7;290;0.7940199335548174;0.7832451530817577;0.7660256410256411;0.8241379310344827;239.0;73;51;0.8241379310344827;0.23397435897435898;0.17586206896551723;0.3982759714126587;0.20286302268505096
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;max;0;0.7;144;0.1564245810055866;0.7852963448291798;0.4;0.09722222222222222;14.0;21;130;0.09722222222222222;0.6;0.9027777777777778;0.06125491112470627;0.03168139606714249
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;max;0;0.7;289;0.7745098039215687;0.8197655857634554;0.7337461300309598;0.8200692041522492;237.0;86;52;0.8200692041522492;0.26625386996904027;0.17993079584775087;0.6017225980758667;0.35170048475265503
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;max;0;0.7;311;0;0;0.0;0.0;0.0;18;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;max;0.0;0.9;290;0.5914396887159534;0.8068203157916376;0.6785714285714286;0.5241379310344828;152.0;72;138;0.5241379310344828;0.32142857142857145;0.47586206896551725;0.21253561973571777;0.10459735244512558
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;max;0;0.9;144;0.02564102564102564;0.747272105449786;0.16666666666666666;0.013888888888888888;2.0;10;142;0.013888888888888888;0.8333333333333334;0.9861111111111112;0.003968254197388887;0.0029938709922134876
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;max;0;0.9;289;0.636015325670498;0.7917150683025388;0.7124463519313304;0.5743944636678201;166.0;67;123;0.5743944636678201;0.2875536480686695;0.42560553633217996;0.41796615719795227;0.21937406063079834
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;max;0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;max;0.0;0.8;290;0.3841584158415841;0.7324717992908644;0.4511627906976744;0.33448275862068966;97.0;118;193;0.33448275862068966;0.5488372093023256;0.6655172413793103;0.12538258731365204;0.05372393876314163
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;max;0;0.8;144;0.13829787234042554;0.6989628032109138;0.29545454545454547;0.09027777777777778;13.0;31;131;0.09027777777777778;0.7045454545454546;0.9097222222222222;0.041312601417303085;0.019016023725271225
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;max;0;0.8;289;0.3822393822393823;0.7580337322450801;0.43231441048034935;0.34256055363321797;99.0;130;190;0.34256055363321797;0.5676855895196506;0.657439446366782;0.15703745186328888;0.07055408507585526
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;max;0;0.8;311;0;0;0.0;0.0;0.0;5;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;max;0.0;0.9;290;0.9293286219081272;0.8474303805358209;0.9528985507246377;0.906896551724138;263.0;13;27;0.906896551724138;0.04710144927536232;0.09310344827586207;0.49182748794555664;0.25454747676849365
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;max;0;0.9;144;0.012658227848101266;0.5728048998569385;0.07142857142857142;0.006944444444444444;1.0;13;143;0.006944444444444444;0.9285714285714286;0.9930555555555556;0.0005787037080153823;0.0001650165067985654
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;max;0;0.9;289;0.9274336283185841;0.8662312750897873;0.9492753623188406;0.9065743944636678;262.0;14;27;0.9065743944636678;0.050724637681159424;0.09342560553633218;0.8638787269592285;0.6052585244178772
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;25;max;0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;max;0.0;0.9;290;0.8519134775374375;0.827725969991284;0.8231511254019293;0.8827586206896552;256.0;55;34;0.8827586206896552;0.17684887459807075;0.11724137931034483;0.23999172449111938;0.10683979839086533
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;max;0;0.9;144;0;0;0.0;0.0;0.0;37;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;max;0;0.9;289;0.8470588235294118;0.8435119685626389;0.8235294117647058;0.8719723183391004;252.0;54;37;0.8719723183391004;0.17647058823529413;0.12802768166089964;0.7440569996833801;0.4913965165615082
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;25;max;0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;max;0.0;0.9;290;0.7630252100840336;0.8095662890191307;0.7442622950819672;0.7827586206896552;227.0;78;63;0.7827586206896552;0.25573770491803277;0.21724137931034482;0.12495411932468414;0.05721515417098999
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;max;0;0.9;144;0.13526570048309178;0.6930020513744324;0.2222222222222222;0.09722222222222222;14.0;49;130;0.09722222222222222;0.7777777777777778;0.9027777777777778;0.03555905818939209;0.015666406601667404
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;max;0;0.9;289;0.7728813559322033;0.8130800284975168;0.7574750830564784;0.7889273356401384;228.0;73;61;0.7889273356401384;0.2425249169435216;0.21107266435986158;0.6133630871772766;0.358220636844635
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;25;max;0;0.9;311;0;0;0.0;0.0;0.0;3;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;max;0.0;0.9;290;0.564625850340136;0.782196966639501;0.5570469798657718;0.5724137931034483;166.0;132;124;0.5724137931034483;0.4429530201342282;0.42758620689655175;0.047292325645685196;0.02239333651959896
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;max;0;0.9;144;0.20720720720720717;0.7128357581568195;0.2948717948717949;0.1597222222222222;23.0;55;121;0.1597222222222222;0.7051282051282052;0.8402777777777778;0.08804827928543091;0.037032146006822586
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;max;0;0.9;289;0.5501730103806228;0.782145571490942;0.5501730103806228;0.5501730103806228;159.0;130;130;0.5501730103806228;0.44982698961937717;0.44982698961937717;0.3210065960884094;0.16376133263111115
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;25;max;0;0.9;311;0.016949152542372885;0.6942466439383571;0.06976744186046512;0.00964630225080386;3.0;40;308;0.00964630225080386;0.9302325581395349;0.9903536977491961;0.0010335324332118034;0.000476661924039945
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;max;0.0;0.9;290;0.42508710801393723;0.7544664203165058;0.4295774647887324;0.4206896551724138;122.0;162;168;0.4206896551724138;0.5704225352112676;0.5793103448275863;0.05901843681931496;0.029376160353422165
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;max;0;0.9;144;0.2018348623853211;0.7510582858413493;0.2972972972972973;0.1527777777777778;22.0;52;122;0.1527777777777778;0.7027027027027027;0.8472222222222222;0.07113610208034515;0.03285013511776924
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;max;0;0.9;289;0.37049742710120065;0.7595006680730642;0.3673469387755102;0.3737024221453287;108.0;186;181;0.3737024221453287;0.6326530612244898;0.6262975778546713;0.1402830183506012;0.06496270000934601
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;25;max;0;0.9;311;0;0;0.0;0.0;0.0;27;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;max;0.0;0.9;290;0.8930390492359932;0.8459019847489115;0.8795986622073578;0.906896551724138;263.0;36;27;0.906896551724138;0.12040133779264214;0.09310344827586207;0.3755304217338562;0.1798357367515564
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;max;0;0.9;144;0;0;0.0;0.0;0.0;31;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;max;0;0.9;289;0.8850771869639794;0.8620671732670293;0.8775510204081632;0.8927335640138409;258.0;36;31;0.8927335640138409;0.12244897959183673;0.10726643598615918;0.8047732710838318;0.5545331239700317
