Source;Target;Partition;model;Resize;dropoutTrain;dropoutVal;Repetitions;Combination;VoteTH;BinTH;TotalGTBoxes;F1;IoU;Prec;Recall;TP;FP;FN;TP-norm;FP-norm;FN-norm;mAP;COCO
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;votes;0.5;0.3;289;0.06451612903225808;0.5916449774214236;0.11403508771929824;0.04498269896193772;13.0;101;276;0.04498269896193772;0.8859649122807017;0.9550173010380623;0.010894653387367725;0.0023533375933766365
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;votes;0.5;0.3;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;votes;0.75;0.15;121;0.9834710743801653;0.8747748954413196;0.9834710743801653;0.9834710743801653;119.0;2;2;0.9834710743801653;0.01652892561983471;0.01652892561983471;0.5785555839538574;0.32181409001350403
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;votes;0.75;0.15;144;0.993103448275862;0.8632027278745146;0.9863013698630136;1.0;144.0;2;0;1.0;0.0136986301369863;0.0;0.9925286769866943;0.7266244292259216
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;votes;0.75;0.15;289;0;0;0.0;0.0;0.0;20;289;0.0;1.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;votes;0.75;0.15;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;votes;1.0;0.9;121;0;0;0.0;0.0;0.0;0;121;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;votes;1.0;0.9;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;votes;1.0;0.9;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;votes;1.0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;votes;0.25;0.5;121;0.9876543209876544;0.8786108244388516;0.9836065573770492;0.9917355371900827;120.0;2;1;0.9917355371900827;0.01639344262295082;0.008264462809917356;0.9372055530548096;0.6416546106338501
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;votes;0.25;0.5;144;0.9829351535836178;0.870457892707866;0.9664429530201343;1.0;144.0;5;0;1.0;0.03355704697986577;0.0;0.9764922261238098;0.730509340763092
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;votes;0.25;0.5;289;0.09282700421940929;0.6538899261576486;0.11891891891891893;0.07612456747404844;22.0;163;267;0.07612456747404844;0.8810810810810811;0.9238754325259516;0.025222981348633766;0.007081165909767151
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;votes;0.25;0.5;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;votes;0.5;0.15;121;0.995850622406639;0.8746366918532658;1.0;0.9917355371900827;120.0;0;1;0.9917355371900827;0.0;0.008264462809917356;0.5827134251594543;0.31196850538253784
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;votes;0.5;0.15;144;0.9896907216494846;0.868455460241925;0.9795918367346939;1.0;144.0;3;0;1.0;0.02040816326530612;0.0;0.9934124946594238;0.7348130941390991
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;votes;0.5;0.15;289;0;0;0.0;0.0;0.0;20;289;0.0;1.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;votes;0.5;0.15;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;votes;0.75;0.1;121;0.7307692307692307;0.7579267029220442;0.6834532374100719;0.7851239669421488;95.0;44;26;0.7851239669421488;0.31654676258992803;0.21487603305785125;0.05447760224342346;0.020102709531784058
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;votes;0.75;0.1;144;0.6775244299674267;0.7609289912283932;0.6380368098159509;0.7222222222222222;104.0;59;40;0.7222222222222222;0.3619631901840491;0.2777777777777778;0.49420273303985596;0.2324916124343872
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;votes;0.75;0.1;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;votes;0.75;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;votes;1.0;0.9;121;0;0;0.0;0.0;0.0;0;121;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;votes;1.0;0.9;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;votes;1.0;0.9;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;votes;1.0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;votes;0.25;0.2;121;0.9836065573770492;0.8747669296055702;0.975609756097561;0.9917355371900827;120.0;3;1;0.9917355371900827;0.024390243902439025;0.008264462809917356;0.764283299446106;0.43963733315467834
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;votes;0.25;0.2;144;0.9664429530201343;0.8695657388789242;0.935064935064935;1.0;144.0;10;0;1.0;0.06493506493506493;0.0;0.971059262752533;0.7244033813476562
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;votes;0.25;0.2;289;0.04371584699453552;0.6632018642955007;0.1038961038961039;0.02768166089965398;8.0;69;281;0.02768166089965398;0.8961038961038961;0.972318339100346;0.008858131244778633;0.0032183427829295397
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;votes;0.25;0.2;311;0;0;0.0;0.0;0.0;4;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;votes;0.5;0.1;121;0.48905109489051096;0.7228918009248547;0.43790849673202614;0.5537190082644629;67.0;86;54;0.5537190082644629;0.5620915032679739;0.4462809917355372;0.021806249395012856;0.0077093192376196384
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;votes;0.5;0.1;144;0.48231511254019294;0.7300141548844221;0.4491017964071856;0.5208333333333334;75.0;92;69;0.5208333333333334;0.5508982035928144;0.4791666666666667;0.2809927463531494;0.11121882498264313
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;votes;0.5;0.1;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;votes;0.5;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;votes;0.75;0.1;121;0.016000000000000004;0.5186372069488953;0.25;0.008264462809917356;1.0;3;120;0.008264462809917356;0.75;0.9917355371900827;0.0001620482944417745;0.0003300330135971308
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;votes;0.75;0.1;144;0.013245033112582781;0.5012630628553865;0.14285714285714285;0.006944444444444444;1.0;6;143;0.006944444444444444;0.8571428571428571;0.9930555555555556;0.0017361111240461469;0.0002475247601978481
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;votes;0.75;0.1;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;votes;0.75;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;votes;1.0;0.9;121;0;0;0.0;0.0;0.0;0;121;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;votes;1.0;0.9;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;votes;1.0;0.9;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;votes;1.0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
